date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2024-01-10,AAPL,182.45460221923815,184.48351295933534,182.02901543293186,184.2756805419922,46792900.0,-1.5813400508429254,200.53754458565197,178.17519802909413,48.98623344312243,-99.49038057894033,6.314424270417289,189.5561299641927,183.90435562133788
2024-01-10,JPM,162.8612379033593,163.89588752185023,161.8553273338794,163.83840942382812,9670200.0,4.0817515500048955,167.6940167926922,153.2897997356281,71.2126654712278,80.63509292506268,45.355507628795834,156.74244842529296,147.6624496459961
2024-01-10,KO,56.37304713599464,56.55090833363868,56.148377164910755,56.35432434082031,12258000.0,0.5303615100480314,56.79128273724602,53.973045265683666,60.444932282607155,155.65305133174908,15.139536755920602,55.18159192403157,53.771349843343096
2024-01-10,MSFT,369.99632077317983,377.6642489138574,369.94717950336036,376.2879333496094,25514200.0,1.9858913377162253,373.9180820837405,359.4998103723142,60.57850228501723,192.1870091465288,24.596087518510735,367.09071044921876,356.6620854695638
2024-01-10,XOM,92.4750100018269,92.4750100018269,90.9553811909733,91.44647979736328,18206100.0,-0.500762138350396,96.42226374287876,91.0092082725021,42.52616446931977,-113.22640015283439,9.756010698062635,93.72036946614584,95.86530481974283
2024-01-11,AAPL,184.6220684732307,185.12683453552387,181.73209248260326,183.6818389892578,49128400.0,-1.6085246522921466,200.2441558172756,177.56596686338844,48.36512476304713,-93.51535071127662,4.789487084037291,189.39744618733724,184.0215576171875
2024-01-11,JPM,163.1773901734868,163.20612922392672,161.5583554478897,163.14865112304688,11919500.0,3.8386227724325295,167.3241696459545,154.6908221142994,69.55996696700886,69.96342671985062,43.77521976815082,157.30770416259764,148.03537190755208
2024-01-11,KO,56.401129519652386,56.410489131731616,55.876901968014714,55.98923873901367,13754200.0,0.5102722523219825,56.832015900344516,53.968820662765836,58.11464427332819,111.25578635037536,11.552540643266184,55.234412892659506,53.8774756749471
2024-01-11,MSFT,379.4632805217829,384.06401983154944,373.9384572479892,378.1164855957031,27850800.0,2.6624155789748443,376.0403434734255,358.3851966877074,61.36019669494567,272.76259104591463,30.651152183216208,367.15395304361977,357.5249521891276
2024-01-11,XOM,91.77080142985656,92.19703814480835,91.32602868805914,91.4279556274414,15833400.0,-0.6338398244806882,96.3326917141466,91.15622964205456,42.49826625621977,-104.74436373139525,9.756010698062642,93.55883153279622,95.70648981730143
2024-01-12,AAPL,184.14698280822722,184.8199990991005,183.28593272766105,184.0084228515625,40477800.0,-1.5854400900733765,199.34349158372538,177.27500664625506,48.73492107515004,-79.47121178119568,4.789487084037296,189.28362833658855,184.17006607055663
2024-01-12,JPM,166.50166046764423,168.9062533664625,161.80741624247742,161.9511260986328,19436500.0,3.5088632124883077,166.6305650815675,156.24443644431142,66.77659295439821,86.15364107987683,53.75766056263972,157.80828552246095,148.39341354370117
2024-01-12,KO,56.24199020796124,56.597712597349364,56.0454026473954,56.53218460083008,13218000.0,0.5320296574936592,56.909793412633285,53.934103834681174,60.45980998456475,135.14249084165235,13.475624757577387,55.31616744995117,53.982744280497236
2024-01-12,MSFT,378.9619030381072,382.0978843256019,378.13613163335935,381.8914489746094,21661200.0,3.4632516998145206,378.9114552511502,356.90021467072484,62.930034189131746,286.0138935549244,30.651152183216197,367.4691904703776,358.46021830240886
2024-01-12,XOM,92.79005530497352,93.2626249745852,91.89124895922234,92.61399841308594,18041700.0,-0.6362666235006458,96.25049493005639,91.33386633703344,44.89275991183995,-51.91723903768234,5.434888801578347,93.48501180013021,95.54540519714355
2024-01-16,AAPL,180.28708678689063,182.36548612847807,179.0697224204938,181.74197387695312,65603000.0,-1.7300855493227232,198.36221255309462,176.82317563049915,46.35172472843826,-115.73853303507804,13.492218853729145,189.07512817382812,184.30238138834636
2024-01-16,JPM,157.94663098052732,161.03141511121007,157.40057451733486,160.9356231689453,17206400.0,3.129508757177547,166.24589327112264,157.10859281286176,64.51208868386628,24.494210609094548,34.63943225693874,158.2191589355469,148.76023788452147
2024-01-16,KO,56.53218290495274,56.56962849355702,56.026678171818624,56.157737731933594,11826900.0,0.5131426360754219,56.98771986721452,53.94510827304427,58.13747725480288,108.4884790478031,13.220934523167871,55.36453361511231,54.08208173116048
2024-01-16,MSFT,386.9935252639614,387.3572546583597,381.0558019045163,383.6609191894531,27202300.0,4.19237447002439,381.4833613115972,356.72109120305123,63.646215833123875,300.5448311485445,35.225653750033615,367.84144388834636,359.4568608601888
2024-01-16,XOM,92.49354476384137,92.66960165998618,90.37162227499017,90.51988220214844,20235700.0,-0.7979690651838638,96.46460704394981,90.75930500439004,41.719568714267005,-116.67603751945548,10.625891457011063,93.32903340657552,95.32554499308269
2024-01-17,AAPL,179.40623600410183,181.04915686376333,178.44620806884475,180.80172729492188,47317400.0,-1.8987011144055828,197.34932971523045,176.36236767246487,45.398962439782345,-116.75984093300663,14.685224207442882,188.7927281697591,184.4252850850423
2024-01-17,JPM,160.31292710157683,161.97029014212657,159.49862972312755,160.07342529296875,11107500.0,2.7278504930027623,165.9789781063163,157.6507078678048,62.64617115491312,31.67473208555993,36.38280007299044,158.5771723429362,149.12253061930338
2024-01-17,KO,56.03604135447363,56.363681327241366,55.998595765869354,56.157737731933594,8982100.0,0.4924973328424116,57.054254687546205,54.008693157912774,58.13747725480288,91.77311515834808,12.828041184318733,55.40665893554687,54.17677561442057
2024-01-17,MSFT,381.40966255887946,383.5035663191217,378.29333254820295,382.8744201660156,22234100.0,4.6531074936729055,383.62844113879055,356.41826601452976,63.085799480446916,215.46465314573703,30.546610029783245,368.3316630045573,360.4206095377604
2024-01-17,XOM,89.50987810100314,90.77005916490316,89.49134914539677,89.86199188232422,18384000.0,-0.9680466267877819,96.74037131325002,90.12031289085155,40.78271444978282,-162.04347313512167,13.472185976552286,93.14340413411459,95.09364891052246
2024-01-18,AAPL,184.17667408756796,187.1953179109023,183.91935276727983,186.69056701660156,78005800.0,-1.539404715539547,196.4565215742943,176.53664096232677,51.815975965465796,-35.80931423140239,0.5457952088479884,188.766335550944,184.68883743286133
2024-01-18,JPM,160.10218227621107,160.494968794658,158.30113841397468,160.38958740234375,9382300.0,2.4072952634514877,165.80399762298384,158.03728808258256,63.051561645966046,16.014004006279535,31.746205095684775,158.9092254638672,149.52722651163737
2024-01-18,KO,55.87690250930631,56.38240727067443,55.72712371753148,56.31687927246094,10397700.0,0.4834047841434881,57.14047541783787,54.0291904909756,58.85626594848167,82.04869193691844,9.043933358563654,55.45627365112305,54.27071647644043
2024-01-18,MSFT,385.08633628268643,387.3178836888765,383.5134258198234,387.1999206542969,23392100.0,5.3061079637473085,386.55098718505286,355.5817825903378,64.84681941335192,233.70205698337986,33.81762818009317,369.14203491210935,361.53248291015626
2024-01-18,XOM,89.88053117293268,89.96392208688349,88.7871388614541,89.6952133178711,20940300.0,-1.1035706801467882,96.88797043608437,89.52331191254845,40.54395075793774,-172.07010113255848,15.69413492989217,92.96951192220052,94.8886619567871
2024-01-19,AAPL,187.38337121910467,189.97642838325277,186.8786203129096,189.59043884277344,68903000.0,-1.0090328079596702,195.50378337844674,176.95690845504933,54.53776918019384,4.26884070914542,4.940241048859252,188.70497283935546,184.9987449645996
2024-01-19,JPM,160.51410852793856,163.4072943513664,160.06384397661594,163.158203125,13115700.0,2.3495726735275753,165.90978397891845,158.2085891289917,66.35894237226442,54.798423850388346,37.12412588707622,159.33420104980468,150.00901006062824
2024-01-19,KO,56.41048886886911,56.42921166394835,55.830096505444516,56.00796127319336,14392600.0,0.4461290747540758,57.17860028145577,54.08467715384697,56.8945792680968,71.28709240814516,9.58477828856988,55.49278246561686,54.36709327697754
2024-01-19,MSFT,389.05797722162475,391.918701171875,386.83623978929575,391.918701171875,29331100.0,6.13367648710954,390.2362828632387,354.39445749320663,66.64270356647448,232.6155328925944,37.49106872897074,369.9989410400391,362.67967224121094
2024-01-19,XOM,89.62107556079164,89.89905231923026,89.33383078957833,89.83419036865234,20088400.0,-1.186087701614909,96.74423212134349,89.10738225853933,40.842508285336145,-146.7945856520775,15.694134929892153,92.86171646118164,94.71093571980795
2024-01-22,AAPL,190.32283587135973,193.32168117146784,190.2832386815117,191.896484375,60133900.0,-0.3980422648629087,195.32635312868305,177.04130434202008,56.556547910099084,45.22873538447788,10.983865235606686,188.75676829020182,185.33983815511067
2024-01-22,JPM,163.3019221540116,164.75808264802268,162.58341671700845,162.96661376953125,12837500.0,2.262289183867466,165.77815370145356,158.77905302462068,65.93642414691165,75.39009527114237,39.41460414110974,159.80547485351562,150.48490295410156
2024-01-22,KO,55.94243335189057,56.23263133802536,55.64287575311,55.76457214355469,14314300.0,0.3924247100768312,57.04686475689662,54.399892750427604,55.38988379999845,44.582997426526155,6.953145572823562,55.523050181070964,54.43526681264242
2024-01-22,MSFT,393.2457965997971,393.83564181909105,386.9246935015416,389.7952575683594,27016900.0,6.5427654248612725,392.7004465771756,354.47544453610567,65.09462487835125,192.74401493176896,38.95157054837066,370.90696614583334,363.7716857910156
2024-01-22,XOM,89.60254253903643,89.97318529880226,88.74080112708549,89.71373748779297,19955900.0,-1.2468298974985004,96.76916228860948,88.67011459737684,40.65944939401352,-144.02394034791175,17.601003820083207,92.79098561604818,94.54742368062337
2024-01-23,AAPL,193.01487431695855,193.73736447446063,191.83710707958323,193.1732177734375,42355600.0,0.18703780214198673,195.4274618662181,176.9896813832936,57.63403162145874,59.551170847630125,11.705456889236302,188.786789449056,185.7407585144043
2024-01-23,JPM,162.5450994568688,162.62174179626794,161.36675455192406,161.89366149902344,8360800.0,2.0825319760926106,165.65049382903783,159.1478017642239,63.590726346855554,42.18918237868742,34.83782611390827,160.2257502237956,150.95513254801432
2024-01-23,KO,55.72711862182051,56.16709534474347,55.661590629598926,56.026676177978516,14481600.0,0.366785148332589,56.95228186855241,54.66859291782455,56.66660543827593,49.39173793692274,6.953145572823565,55.55768648783366,54.50037886301676
2024-01-23,MSFT,389.04812543344485,392.61665757487873,387.2589392356876,392.144775390625,20525900.0,6.976141194415391,395.3938689360171,354.2750763764829,65.99868519263444,168.80533918309797,38.95157054837067,371.82285461425784,364.7370564778646
2024-01-23,XOM,89.70448534576549,91.27044757138873,89.63036243623617,90.7237548828125,15863400.0,-1.1996398611810974,96.61742252024686,88.4678939470383,42.88020113040049,-94.06486538607983,11.874760588904898,92.77523447672526,94.39768460591634
2024-01-24,AAPL,193.41073733606618,194.36087349468033,192.3418398208385,192.5001983642578,53631300.0,0.5896142231693489,195.58971340191104,176.916503028753,56.86493385420482,61.660424908952656,12.802266837493484,188.746869913737,186.1998161315918
2024-01-24,JPM,162.24812792589384,163.82883423097744,161.76912424337976,163.3402557373047,9967100.0,2.033361829597453,165.54362454389982,159.64993777299472,65.31187008605184,61.003472300915824,36.961799965514864,160.63933868408202,151.4437589009603
2024-01-24,KO,55.979880969960945,55.98924415395376,55.12801334804229,55.14673614501953,16370500.0,0.27232263845623095,56.87825995945768,54.79784630274935,51.543434512753485,-14.654580150095697,0.34580599770178644,55.5670477549235,54.556088066101076
2024-01-24,MSFT,394.74014284252263,398.7608772756737,393.66860501077343,395.74285888671875,24867000.0,7.523207033767903,398.5165983519313,353.90296646740467,67.33883253801434,183.6048671851558,43.48115045496747,372.7511962890625,365.9713643391927
2024-01-24,XOM,91.10364453795567,92.33602873676905,90.56621287794977,92.2896957397461,17330600.0,-1.024078142165365,96.41293715638894,88.45833435850365,46.11457001353614,-43.88520017398087,7.429823395629639,92.77677892049154,94.2891949971517
2024-01-25,AAPL,193.2127911304515,194.251998276528,191.12448509283354,192.173583984375,54822100.0,0.8722491412924853,195.7776280871886,176.8394342907411,56.48651020975627,52.80375707602345,10.04136386286336,188.77952931722004,186.63152033487955
2024-01-25,JPM,165.0742460947376,165.72569870183003,163.73304163606534,165.67779541015625,8873500.0,2.158136397009514,165.91371045649714,159.81461290776065,67.85220963918489,107.93419545033638,40.13394664364597,161.11243693033853,152.0518000284831
2024-01-25,KO,55.24033721011297,55.39011598957425,54.91269724598135,55.38075637817383,14899700.0,0.21387843831785602,56.81700393430411,54.9152687860328,52.71946245805604,-38.56052357321557,3.1061645838891185,55.570792007446286,54.62405611673991
2024-01-25,MSFT,397.4729979213706,400.11744616888006,395.71330250742477,398.013671875,21021200.0,8.04723279240278,401.6796023420075,353.7098019548675,68.15821678392852,172.12046815658132,44.422990131248625,373.8512461344401,367.21212514241535
2024-01-25,XOM,92.94758478052803,94.68033568331043,92.30823324181304,94.63400268554688,22089500.0,-0.6878491401486428,96.41139374965579,88.45895155674069,50.45897445419632,41.8518443838774,1.4788714593477539,92.85430475870768,94.25114936828614
2024-01-26,AAPL,192.2725896171282,192.75754194727924,189.9665440310004,190.4416046142578,44594000.0,0.9455829977125347,195.66874627877786,176.87607031057763,54.497040576817135,33.47781951228673,7.453470777833885,188.7039815266927,187.000257619222
2024-01-26,JPM,165.36164588217466,165.79274625724076,164.56649804379273,165.04550170898438,7443000.0,2.180860718473042,166.1555037185405,159.94818738253372,66.48967296128424,107.63792329648759,40.24389825977897,161.51939036051434,152.62184931437176
2024-01-26,KO,55.46501359688692,55.689683577636906,55.352680392016026,55.57734680175781,13025100.0,0.1813338886411131,56.75995350248775,55.03410358064214,53.696058987538706,-1.2232369402692378,0.8467588971551686,55.569231796264646,54.68121496836344
2024-01-26,MSFT,397.52208968356354,399.2916251310932,395.6149407016626,397.08953857421875,17803300.0,8.292367892266896,404.1527040256383,354.1721281276821,67.44587599593874,148.48047528365723,44.24269442230097,374.81956380208334,368.3148483276367
2024-01-26,XOM,94.48574705701095,95.51427736638895,93.7629975573232,95.44014739990234,20817200.0,-0.35227528233311034,96.62527443813777,88.369236212497,51.84020235648109,79.24785365600746,4.396353187087679,93.00719426472982,94.22148933410645
2024-01-29,AAPL,190.03580216218106,190.22385105233468,187.63079398239137,189.75868225097656,47145600.0,0.9377842865162052,195.39293524025902,176.96878198386207,53.72520896834171,11.307426683750508,2.426946767511629,188.49844868977866,187.3497049967448
